JGA1_FoxPos	JGA3_FoxPos	JGA5_FoxPos	JGA7_FoxPos	JGC1_NcolPos	JGC3_NcolPos	JGC5_NcolPos	JGC7_NcolPos	JGD1_ElavPos	JGD3_ElavPos	JGD5_ElavPos	JGD7_ElavPos
ARCH634_zf_C2H2_Klf7_Klf8_Klf12_luna_KLF5_KLF4_KLF10	0.705794709734176	0.705794709734176	0.705794709734176	0.705794709734176	0.944718561457759	0.944718561457759	0.944718561457759	0.944718561457759	0.840259041794269	0.840259041794269	0.840259041794269	0.840259041794269
ARCH635_zf_C2H2_Klf1	0.560972960910477	0.560972960910477	0.560972960910477	0.560972960910477	0.599287410926366	0.599287410926366	0.599287410926366	0.599287410926366	0.415909842932674	0.415909842932674	0.415909842932674	0.415909842932674
ARCH636_islike_SP5_KLF15_SP8_SP9	1.15258962194943	1.15258962194943	1.15258962194943	1.15258962194943	1.1031060107413	1.1031060107413	1.1031060107413	1.1031060107413	1.17285176122574	1.17285176122574	1.17285176122574	1.17285176122574
ARCH637_zf_C2H2_KLF6	0.933092474821212	0.933092474821212	0.933092474821212	0.933092474821212	0.69957031324626	0.69957031324626	0.69957031324626	0.69957031324626	0.923264763914122	0.923264763914122	0.923264763914122	0.923264763914122
ARCH638_zf_C2H2_KLF3_KLF12_CG42741	0.774875802084778	0.774875802084778	0.774875802084778	0.774875802084778	0.784122207131475	0.784122207131475	0.784122207131475	0.784122207131475	0.864130037299788	0.864130037299788	0.864130037299788	0.864130037299788
ARCH639_KLF6_KLF7_klf_3	0.984696230705567	0.984696230705567	0.984696230705567	0.984696230705567	0.964612455398013	0.964612455398013	0.964612455398013	0.964612455398013	1.1417442274438	1.1417442274438	1.1417442274438	1.1417442274438
ARCH63_HOXD11	1.19229909378985	1.19229909378985	1.19229909378985	1.19229909378985	1.04578896830189	1.04578896830189	1.04578896830189	1.04578896830189	1.73399228048548	1.73399228048548	1.73399228048548	1.73399228048548
ARCH640_SP1_SP3_SP4_Sp4	1.13994173583246	1.13994173583246	1.13994173583246	1.13994173583246	1.19423215945471	1.19423215945471	1.19423215945471	1.19423215945471	1.13768862725809	1.13768862725809	1.13768862725809	1.13768862725809
ARCH641_SP1_SP3_SP4_zf_C2H2_SP3_SP1_KLF16_cbt_Sp1_CG3065	0.932031539659392	0.932031539659392	0.932031539659392	0.932031539659392	1.10317021947301	1.10317021947301	1.10317021947301	1.10317021947301	1.06936092115849	1.06936092115849	1.06936092115849	1.06936092115849
ARCH642_SP1_SP3_SP4_KLF10_KLF11_zf_C2H2_SP3_KLF13_cbt_KLF14	0.838733020938371	0.838733020938371	0.838733020938371	0.838733020938371	1.07489239788796	1.07489239788796	1.07489239788796	1.07489239788796	1.09511561648694	1.09511561648694	1.09511561648694	1.09511561648694
ARCH643_islike_EGR1_EGR2_EGR3_Egr3	0.933781409017034	0.933781409017034	0.933781409017034	0.933781409017034	0.941454215902063	0.941454215902063	0.941454215902063	0.941454215902063	1.27939679096566	1.27939679096566	1.27939679096566	1.27939679096566
ARCH644_islike_EGR1_EGR2_EGR3_zf_C2H2_EGR1_EGR2_EGR4_EGR3_klu	0.725545883457634	0.725545883457634	0.725545883457634	0.725545883457634	0.813462485425675	0.813462485425675	0.813462485425675	0.813462485425675	0.863773106264142	0.863773106264142	0.863773106264142	0.863773106264142
ARCH645_zf_C2H2_sptf_3_btd	1.36483806049023	1.36483806049023	1.36483806049023	1.36483806049023	1.31109019892403	1.31109019892403	1.31109019892403	1.31109019892403	1.25269633619768	1.25269633619768	1.25269633619768	1.25269633619768
ARCH646_zf_C2H2_btd	1.05741989508036	1.05741989508036	1.05741989508036	1.05741989508036	1.02253254217753	1.02253254217753	1.02253254217753	1.02253254217753	1.37829407435813	1.37829407435813	1.37829407435813	1.37829407435813
ARCH647_zf_C2H2_klu	0.765379775098445	0.765379775098445	0.765379775098445	0.765379775098445	1.23448717606555	1.23448717606555	1.23448717606555	1.23448717606555	0.757679235603437	0.757679235603437	0.757679235603437	0.757679235603437
ARCH648_zf_C2H2_CG8145	0.894770625329988	0.894770625329988	0.894770625329988	0.894770625329988	0.770360590286552	0.770360590286552	0.770360590286552	0.770360590286552	0.863032729315915	0.863032729315915	0.863032729315915	0.863032729315915
ARCH649_zf_C2H2_CG4424	0.716226945504967	0.716226945504967	0.716226945504967	0.716226945504967	0.855680363472225	0.855680363472225	0.855680363472225	0.855680363472225	0.698888083058794	0.698888083058794	0.698888083058794	0.698888083058794
ARCH64_Nab2p	1.01534484615661	1.01534484615661	1.01534484615661	1.01534484615661	0.969435517675004	0.969435517675004	0.969435517675004	0.969435517675004	1.46193887315898	1.46193887315898	1.46193887315898	1.46193887315898
ARCH650_zf_C2H2_KLF17	0.711564009661836	0.711564009661836	0.711564009661836	0.711564009661836	0.708834572063443	0.708834572063443	0.708834572063443	0.708834572063443	0.684186099586476	0.684186099586476	0.684186099586476	0.684186099586476
ARCH651_zf_C2H2_Egr1_Egr2	0.814120589474848	0.814120589474848	0.814120589474848	0.814120589474848	0.758680746169934	0.758680746169934	0.758680746169934	0.758680746169934	1.12680501705127	1.12680501705127	1.12680501705127	1.12680501705127
ARCH652_zf_C2H2_sr	0.900408330038923	0.900408330038923	0.900408330038923	0.900408330038923	0.907221996839131	0.907221996839131	0.907221996839131	0.907221996839131	0.891007537394754	0.891007537394754	0.891007537394754	0.891007537394754
ARCH653_zf_C2H2_CG3065	0.947436129369434	0.947436129369434	0.947436129369434	0.947436129369434	1.11034308794895	1.11034308794895	1.11034308794895	1.11034308794895	1.26574689423765	1.26574689423765	1.26574689423765	1.26574689423765
ARCH654_zf_C2H2_luna	0.7662635854623	0.7662635854623	0.7662635854623	0.7662635854623	0.883263471659448	0.883263471659448	0.883263471659448	0.883263471659448	0.857926026775584	0.857926026775584	0.857926026775584	0.857926026775584
ARCH655_zf_C2H2_CG42741	0.62330328990053	0.62330328990053	0.62330328990053	0.62330328990053	0.915577988915281	0.915577988915281	0.915577988915281	0.915577988915281	0.742051786299574	0.742051786299574	0.742051786299574	0.742051786299574
ARCH656_zf_C2H2_dar1	0.685816138155562	0.685816138155562	0.685816138155562	0.685816138155562	0.734639099575411	0.734639099575411	0.734639099575411	0.734639099575411	0.405860201895291	0.405860201895291	0.405860201895291	0.405860201895291
ARCH657_zf_C2H2_dar1	0.620249499947363	0.620249499947363	0.620249499947363	0.620249499947363	0.871350357150808	0.871350357150808	0.871350357150808	0.871350357150808	0.738416204189791	0.738416204189791	0.738416204189791	0.738416204189791
ARCH658_zf_C2H2_Klf4_Klf1	0.624787910922588	0.624787910922588	0.624787910922588	0.624787910922588	0.766530409324421	0.766530409324421	0.766530409324421	0.766530409324421	0.690163264114022	0.690163264114022	0.690163264114022	0.690163264114022
ARCH659_zf_C2H2_KLF9	0.811678740699863	0.811678740699863	0.811678740699863	0.811678740699863	0.917342108354424	0.917342108354424	0.917342108354424	0.917342108354424	0.700127956565135	0.700127956565135	0.700127956565135	0.700127956565135
ARCH65_Tb_0220	1.44447319000937	1.44447319000937	1.44447319000937	1.44447319000937	0.954832201649772	0.954832201649772	0.954832201649772	0.954832201649772	1.15053397870801	1.15053397870801	1.15053397870801	1.15053397870801
ARCH660_zf_C2H2_KLF4	0.707215534514718	0.707215534514718	0.707215534514718	0.707215534514718	0.902881221734638	0.902881221734638	0.902881221734638	0.902881221734638	0.664871136463257	0.664871136463257	0.664871136463257	0.664871136463257
ARCH661_zf_C2H2_KLF8_Klf8	0.78768905105423	0.78768905105423	0.78768905105423	0.78768905105423	1.12037832854107	1.12037832854107	1.12037832854107	1.12037832854107	1.25597278694624	1.25597278694624	1.25597278694624	1.25597278694624
ARCH662_E2FA	1.0652493210012	1.0652493210012	1.0652493210012	1.0652493210012	0.920099847138397	0.920099847138397	0.920099847138397	0.920099847138397	1.01385914578639	1.01385914578639	1.01385914578639	1.01385914578639
ARCH663_PCF	0.871443062516552	0.871443062516552	0.871443062516552	0.871443062516552	0.829964530580614	0.829964530580614	0.829964530580614	0.829964530580614	0.556983537159538	0.556983537159538	0.556983537159538	0.556983537159538
ARCH664_E2F7_E2F8_E2F4_E2F5_E2F2_E2F3	0.514738925670603	0.514738925670603	0.514738925670603	0.514738925670603	0.487225537338509	0.487225537338509	0.487225537338509	0.487225537338509	0.612804304839703	0.612804304839703	0.612804304839703	0.612804304839703
ARCH665_E2F7_E2F8_E2F4_E2F5_E2F2_E2F3	0.957898614233637	0.957898614233637	0.957898614233637	0.957898614233637	0.79615477296981	0.79615477296981	0.79615477296981	0.79615477296981	0.851810464466593	0.851810464466593	0.851810464466593	0.851810464466593
ARCH666_E2F7_E2F8_E2F_TDP_E2F2_E2F1	0.997780140581474	0.997780140581474	0.997780140581474	0.997780140581474	0.896495946676779	0.896495946676779	0.896495946676779	0.896495946676779	1.27033928450921	1.27033928450921	1.27033928450921	1.27033928450921
ARCH667_E2F_TDP_E2F4_E2F5_E2F1_E2F4	1.16409601580646	1.16409601580646	1.16409601580646	1.16409601580646	0.797174177288593	0.797174177288593	0.797174177288593	0.797174177288593	1.26578507434426	1.26578507434426	1.26578507434426	1.26578507434426
ARCH668_E2F_TDP_E2F1	0.811482074984439	0.811482074984439	0.811482074984439	0.811482074984439	0.956425320303232	0.956425320303232	0.956425320303232	0.956425320303232	0.815714240883701	0.815714240883701	0.815714240883701	0.815714240883701
ARCH669_ANTP_HOXA2_ANTP_HOXA3_ANTP_HOXB2_ANTP_HOXB3_ANTP_HOXD3_ANTP_MNX1_BARHL2_Barhl1	1.70118087888363	1.70118087888363	1.70118087888363	1.70118087888363	1.53340703834592	1.53340703834592	1.53340703834592	1.53340703834592	1.49867125154492	1.49867125154492	1.49867125154492	1.49867125154492
ARCH66_cad	2.03404898047254	2.03404898047254	2.03404898047254	2.03404898047254	1.09595370244223	1.09595370244223	1.09595370244223	1.09595370244223	2.06537747186715	2.06537747186715	2.06537747186715	2.06537747186715
ARCH670_BORCS8_MEF2A_MEF2B_MEF2C_MEF2D_MEF2B	1.43099518032662	1.43099518032662	1.43099518032662	1.43099518032662	0.960791716762949	0.960791716762949	0.960791716762949	0.960791716762949	1.26995628963491	1.26995628963491	1.26995628963491	1.26995628963491
ARCH671_SRF	1.15217724641385	1.15217724641385	1.15217724641385	1.15217724641385	1.05066326596836	1.05066326596836	1.05066326596836	1.05066326596836	1.75519938031875	1.75519938031875	1.75519938031875	1.75519938031875
ARCH672	0.95083718214153	0.95083718214153	0.95083718214153	0.95083718214153	0.931501084374677	0.931501084374677	0.931501084374677	0.931501084374677	1.3140897796584	1.3140897796584	1.3140897796584	1.3140897796584
ARCH673_zf_C2H2_ZNF354A	1.17988015707871	1.17988015707871	1.17988015707871	1.17988015707871	1.22195128114419	1.22195128114419	1.22195128114419	1.22195128114419	1.40466477935549	1.40466477935549	1.40466477935549	1.40466477935549
ARCH674_MADS_box_SRF_SRF_Srf	1.04230623578159	1.04230623578159	1.04230623578159	1.04230623578159	1.04732479894077	1.04732479894077	1.04732479894077	1.04732479894077	1.33573041713333	1.33573041713333	1.33573041713333	1.33573041713333
ARCH675_MADS_box_SRF_SRF	1.26929939625592	1.26929939625592	1.26929939625592	1.26929939625592	0.87290274366923	0.87290274366923	0.87290274366923	0.87290274366923	1.1149160379255	1.1149160379255	1.1149160379255	1.1149160379255
ARCH676_MADS_box_SRF_SRF	1.10773207990599	1.10773207990599	1.10773207990599	1.10773207990599	0.922480907268995	0.922480907268995	0.922480907268995	0.922480907268995	1.31877142629355	1.31877142629355	1.31877142629355	1.31877142629355
ARCH677_MADS_box_SRF_Srf	1.08314183288905	1.08314183288905	1.08314183288905	1.08314183288905	1.0047224838016	1.0047224838016	1.0047224838016	1.0047224838016	1.17710167262085	1.17710167262085	1.17710167262085	1.17710167262085
ARCH678_YY1	0.948528724576286	0.948528724576286	0.948528724576286	0.948528724576286	0.770611474003695	0.770611474003695	0.770611474003695	0.770611474003695	0.742368404518059	0.742368404518059	0.742368404518059	0.742368404518059
ARCH679_SRF	2.03521440196632	2.03521440196632	2.03521440196632	2.03521440196632	1.10755401884913	1.10755401884913	1.10755401884913	1.10755401884913	2.616329371199	2.616329371199	2.616329371199	2.616329371199
ARCH67_PB0032.1_IRC900814_1	0.980059468113863	0.980059468113863	0.980059468113863	0.980059468113863	0.921364334980375	0.921364334980375	0.921364334980375	0.921364334980375	1.09905119889729	1.09905119889729	1.09905119889729	1.09905119889729
ARCH680_SRF	1.2345206914615	1.2345206914615	1.2345206914615	1.2345206914615	0.899539684463604	0.899539684463604	0.899539684463604	0.899539684463604	1.25597278694624	1.25597278694624	1.25597278694624	1.25597278694624
ARCH681_SRF	1.26791258134715	1.26791258134715	1.26791258134715	1.26791258134715	1.03796489437096	1.03796489437096	1.03796489437096	1.03796489437096	1.23374318009763	1.23374318009763	1.23374318009763	1.23374318009763
ARCH682_HLH_Atoh1	1.24430690709629	1.24430690709629	1.24430690709629	1.24430690709629	0.986850526974554	0.986850526974554	0.986850526974554	0.986850526974554	1.52341412758069	1.52341412758069	1.52341412758069	1.52341412758069
ARCH683_HLH_Nhlh2	1.00210481556288	1.00210481556288	1.00210481556288	1.00210481556288	0.986909038211776	0.986909038211776	0.986909038211776	0.986909038211776	1.16826519009245	1.16826519009245	1.16826519009245	1.16826519009245
ARCH684_HLH_Tcf21_nau_FERD3L	1.34498207032996	1.34498207032996	1.34498207032996	1.34498207032996	1.3593420259622	1.3593420259622	1.3593420259622	1.3593420259622	1.27511871357652	1.27511871357652	1.27511871357652	1.27511871357652
ARCH685_HLH_nau	0.684813482982819	0.684813482982819	0.684813482982819	0.684813482982819	1.59596163205416	1.59596163205416	1.59596163205416	1.59596163205416	1.43936704344724	1.43936704344724	1.43936704344724	1.43936704344724
ARCH686_HLH_TCF12_BHLHA15_Bhlha15	1.22414656800384	1.22414656800384	1.22414656800384	1.22414656800384	2.43946516320965	2.43946516320965	2.43946516320965	2.43946516320965	1.7104366243281	1.7104366243281	1.7104366243281	1.7104366243281
ARCH687_HLH_ASCL1	1.15627016023801	1.15627016023801	1.15627016023801	1.15627016023801	2.22675092181623	2.22675092181623	2.22675092181623	2.22675092181623	1.8879455519395	1.8879455519395	1.8879455519395	1.8879455519395
ARCH688_zf_C2H2_ZBTB18_ZBTB42	1.33666075859624	1.33666075859624	1.33666075859624	1.33666075859624	0.994292838641029	0.994292838641029	0.994292838641029	0.994292838641029	1.23922648312029	1.23922648312029	1.23922648312029	1.23922648312029
ARCH689_HLH_HMGbox_Sox_TCF3_TCF12_Tcf7l1	1.01587867625448	1.01587867625448	1.01587867625448	1.01587867625448	2.07974853386026	2.07974853386026	2.07974853386026	2.07974853386026	1.81862302048754	1.81862302048754	1.81862302048754	1.81862302048754
ARCH68_AT	1.25647109002213	1.25647109002213	1.25647109002213	1.25647109002213	1.58700184745315	1.58700184745315	1.58700184745315	1.58700184745315	1.26739072137302	1.26739072137302	1.26739072137302	1.26739072137302
ARCH690_zf_C2H2_ZBTB18	1.05227437629067	1.05227437629067	1.05227437629067	1.05227437629067	0.84496582165925	0.84496582165925	0.84496582165925	0.84496582165925	0.980526069604448	0.980526069604448	0.980526069604448	0.980526069604448
ARCH691_HLH_TCF3	1.15649229561292	1.15649229561292	1.15649229561292	1.15649229561292	2.66835115166566	2.66835115166566	2.66835115166566	2.66835115166566	2.22933376460817	2.22933376460817	2.22933376460817	2.22933376460817
ARCH692_PB0004.1_Atf1_1	1.9346834776413	1.9346834776413	1.9346834776413	1.9346834776413	0.81941100313114	0.81941100313114	0.81941100313114	0.81941100313114	2.21359338322001	2.21359338322001	2.21359338322001	2.21359338322001
ARCH693_XBP1_FOS_FOSB_FOSL1_FOSL2_bZIP_FOSL1_FOSB_FOS_JDP2_Jdp2_Jra_kay_BATF3_ATF3_JUNB_JUN	1.55196886926588	1.55196886926588	1.55196886926588	1.55196886926588	0.964026500207774	0.964026500207774	0.964026500207774	0.964026500207774	1.4097108077007	1.4097108077007	1.4097108077007	1.4097108077007
ARCH694_XBP1_bZIP_Atf3_ATF2_JUND_JDP2_CREB5	1.48405426679631	1.48405426679631	1.48405426679631	1.48405426679631	1.01161212214848	1.01161212214848	1.01161212214848	1.01161212214848	1.5694324353451	1.5694324353451	1.5694324353451	1.5694324353451
ARCH695_FOS_FOSB_FOSL1_FOSL2_ATF1_CREB1_CREM_bZIP_FOSL1_CrebB_17A_ATF2_ATF3_JUN_FOSL2_JUNB	1.54449501426893	1.54449501426893	1.54449501426893	1.54449501426893	0.995323812442283	0.995323812442283	0.995323812442283	0.995323812442283	1.45409236527421	1.45409236527421	1.45409236527421	1.45409236527421
ARCH696_FOS_FOSB_FOSL1_FOSL2_ATF2_ATF7_CREB5_bZIP_FOSL1_FOSB_FOS_ATF7_JDP2_BATF3_ATF6_CREB5_ATF3_ATF6B	1.41877015160373	1.41877015160373	1.41877015160373	1.41877015160373	0.956960044911452	0.956960044911452	0.956960044911452	0.956960044911452	1.40189413023161	1.40189413023161	1.40189413023161	1.40189413023161
ARCH697_ATF1_CREB1_CREM_Creb1	1.37336677102042	1.37336677102042	1.37336677102042	1.37336677102042	0.939266726460945	0.939266726460945	0.939266726460945	0.939266726460945	1.29178099184848	1.29178099184848	1.29178099184848	1.29178099184848
ARCH698_ATF1_CREB1_CREM_Creb1	1.45500159116509	1.45500159116509	1.45500159116509	1.45500159116509	0.956362122619429	0.956362122619429	0.956362122619429	0.956362122619429	1.36508542281219	1.36508542281219	1.36508542281219	1.36508542281219
ARCH699_ATF1_CREB1_CREM_CREB1	1.37045603797894	1.37045603797894	1.37045603797894	1.37045603797894	0.979641028161463	0.979641028161463	0.979641028161463	0.979641028161463	1.4974541283677	1.4974541283677	1.4974541283677	1.4974541283677
ARCH69_AT5G60130	1.09034548966538	1.09034548966538	1.09034548966538	1.09034548966538	1.06947856255061	1.06947856255061	1.06947856255061	1.06947856255061	1.03460467050859	1.03460467050859	1.03460467050859	1.03460467050859
ARCH6_GATA_end_1	1.06973661415058	1.06973661415058	1.06973661415058	1.06973661415058	1.02754792073965	1.02754792073965	1.02754792073965	1.02754792073965	1.07556328747022	1.07556328747022	1.07556328747022	1.07556328747022
ARCH700_ATF1_CREB1_CREM_CREB1	1.42779884889133	1.42779884889133	1.42779884889133	1.42779884889133	0.990974138022858	0.990974138022858	0.990974138022858	0.990974138022858	1.27069121804326	1.27069121804326	1.27069121804326	1.27069121804326
ARCH701_ATF1_CREB1_CREM_CREM_CREB1	1.32794542326152	1.32794542326152	1.32794542326152	1.32794542326152	1.03187939581905	1.03187939581905	1.03187939581905	1.03187939581905	1.36710928066887	1.36710928066887	1.36710928066887	1.36710928066887
ARCH702_ATF1_CREB1_CREM_CREB1	1.50859289456395	1.50859289456395	1.50859289456395	1.50859289456395	0.966592598268332	0.966592598268332	0.966592598268332	0.966592598268332	1.34179960876836	1.34179960876836	1.34179960876836	1.34179960876836
ARCH703_CREB3_CREB3L3_CREB3L4_bZIP_CREB3L4_CREB3_BATF3_ATF6B_CREB1	1.46186531288514	1.46186531288514	1.46186531288514	1.46186531288514	0.953431865529731	0.953431865529731	0.953431865529731	0.953431865529731	1.47535009786713	1.47535009786713	1.47535009786713	1.47535009786713
ARCH704_CREBL2_CG18619	1.53734271711716	1.53734271711716	1.53734271711716	1.53734271711716	1.00474950772596	1.00474950772596	1.00474950772596	1.00474950772596	1.37970559861571	1.37970559861571	1.37970559861571	1.37970559861571
ARCH705_bZIP_atf_5	1.47515984367074	1.47515984367074	1.47515984367074	1.47515984367074	0.92449343927305	0.92449343927305	0.92449343927305	0.92449343927305	1.39791581551067	1.39791581551067	1.39791581551067	1.39791581551067
ARCH706_bZIP_zip_3	1.65162540902338	1.65162540902338	1.65162540902338	1.65162540902338	1.01162184898236	1.01162184898236	1.01162184898236	1.01162184898236	1.50185697826724	1.50185697826724	1.50185697826724	1.50185697826724
ARCH707_bZIP_ATF6B	1.46150521797269	1.46150521797269	1.46150521797269	1.46150521797269	0.884651159753178	0.884651159753178	0.884651159753178	0.884651159753178	1.57314256855251	1.57314256855251	1.57314256855251	1.57314256855251
ARCH708_bZIP_ATF2_CREB5	1.28076113119489	1.28076113119489	1.28076113119489	1.28076113119489	1.10762067873591	1.10762067873591	1.10762067873591	1.10762067873591	1.37767988444236	1.37767988444236	1.37767988444236	1.37767988444236
ARCH709_bZIP_ATF2_JDP2	1.28655878338857	1.28655878338857	1.28655878338857	1.28655878338857	0.999266563618315	0.999266563618315	0.999266563618315	0.999266563618315	1.38820263618728	1.38820263618728	1.38820263618728	1.38820263618728
ARCH70_Rhox11	1.50906063904719	1.50906063904719	1.50906063904719	1.50906063904719	1.00141342537609	1.00141342537609	1.00141342537609	1.00141342537609	1.24794227040566	1.24794227040566	1.24794227040566	1.24794227040566
ARCH710_bZIP_JUND	1.54140981408506	1.54140981408506	1.54140981408506	1.54140981408506	0.958284129467643	0.958284129467643	0.958284129467643	0.958284129467643	1.54033067073238	1.54033067073238	1.54033067073238	1.54033067073238
ARCH711_bZIP_CREM_Crem	1.45340733888375	1.45340733888375	1.45340733888375	1.45340733888375	0.984492461199227	0.984492461199227	0.984492461199227	0.984492461199227	1.47787610619469	1.47787610619469	1.47787610619469	1.47787610619469
ARCH712_bZIP_CREB1_ATF1_Creb1	1.39815045864912	1.39815045864912	1.39815045864912	1.39815045864912	1.02463575490796	1.02463575490796	1.02463575490796	1.02463575490796	1.39235770188974	1.39235770188974	1.39235770188974	1.39235770188974
ARCH713_bZIP_ATF2	1.34292552282181	1.34292552282181	1.34292552282181	1.34292552282181	0.77247935440985	0.77247935440985	0.77247935440985	0.77247935440985	1.24078187920818	1.24078187920818	1.24078187920818	1.24078187920818
ARCH714_bZIP_CREB1	1.46054969756263	1.46054969756263	1.46054969756263	1.46054969756263	0.948111216947804	0.948111216947804	0.948111216947804	0.948111216947804	1.31021996190732	1.31021996190732	1.31021996190732	1.31021996190732
ARCH715_bZIP_CREB1	1.37063862224732	1.37063862224732	1.37063862224732	1.37063862224732	0.97263056076997	0.97263056076997	0.97263056076997	0.97263056076997	1.32503850028137	1.32503850028137	1.32503850028137	1.32503850028137
ARCH716_bZIP_CREB1	1.30921116499848	1.30921116499848	1.30921116499848	1.30921116499848	0.903086318746676	0.903086318746676	0.903086318746676	0.903086318746676	1.43264166625923	1.43264166625923	1.43264166625923	1.43264166625923
ARCH717_Mad	1.0227345466381	1.0227345466381	1.0227345466381	1.0227345466381	0.602353940075843	0.602353940075843	0.602353940075843	0.602353940075843	1.11449329423064	1.11449329423064	1.11449329423064	1.11449329423064
ARCH718_zf_C2H2_KLF3	1.45109176691527	1.45109176691527	1.45109176691527	1.45109176691527	1.32288834900307	1.32288834900307	1.32288834900307	1.32288834900307	1.28768145952308	1.28768145952308	1.28768145952308	1.28768145952308
ARCH719_zf_C2H2_KLF12	0.592927116911707	0.592927116911707	0.592927116911707	0.592927116911707	1.22236851923244	1.22236851923244	1.22236851923244	1.22236851923244	1.24475874420565	1.24475874420565	1.24475874420565	1.24475874420565
ARCH71_SPL3	0.639101751750969	0.639101751750969	0.639101751750969	0.639101751750969	0.846596085640842	0.846596085640842	0.846596085640842	0.846596085640842	0.879392216259666	0.879392216259666	0.879392216259666	0.879392216259666
ARCH720_zf_C2H2_HINFP	0.762811386591403	0.762811386591403	0.762811386591403	0.762811386591403	0.74770980680031	0.74770980680031	0.74770980680031	0.74770980680031	0.60280769373481	0.60280769373481	0.60280769373481	0.60280769373481
ARCH721_zf_C2H2_ZBTB12	1.27285984337024	1.27285984337024	1.27285984337024	1.27285984337024	1.34884257295555	1.34884257295555	1.34884257295555	1.34884257295555	1.20703878226002	1.20703878226002	1.20703878226002	1.20703878226002
ARCH722_zf_C2H2_ZBTB12	1.19249598360552	1.19249598360552	1.19249598360552	1.19249598360552	0.935420236353074	0.935420236353074	0.935420236353074	0.935420236353074	1.13113979189479	1.13113979189479	1.13113979189479	1.13113979189479
ARCH723_zf_C2H2_ZNF2	0.78110395937875	0.78110395937875	0.78110395937875	0.78110395937875	1.23958274778844	1.23958274778844	1.23958274778844	1.23958274778844	1.11888426445451	1.11888426445451	1.11888426445451	1.11888426445451
ARCH724_Myb_snpc_4	0.786760610399993	0.786760610399993	0.786760610399993	0.786760610399993	1.01362830900172	1.01362830900172	1.01362830900172	1.01362830900172	1.08684817353746	1.08684817353746	1.08684817353746	1.08684817353746
ARCH725_ANTP_HOXA2_ANTP_HOXA3_ANTP_HOXB2_ANTP_HOXB3_ANTP_HOXD3_Homeodomains_al_OdsH_CG2808_PROP1_MIXL1_ALX1_Alx1_Prop1	1.11840044664666	1.11840044664666	1.11840044664666	1.11840044664666	1.2176080336179	1.2176080336179	1.2176080336179	1.2176080336179	1.61193800152068	1.61193800152068	1.61193800152068	1.61193800152068
ARCH726_ANTP_HOXA2_ANTP_HOXA3_ANTP_HOXB2_ANTP_HOXB3_ANTP_HOXD3_PROP1_MIXL1	1.37230201863354	1.37230201863354	1.37230201863354	1.37230201863354	1.20374795355396	1.20374795355396	1.20374795355396	1.20374795355396	1.21817166423232	1.21817166423232	1.21817166423232	1.21817166423232
ARCH727_PRD_DUXA_DUXA	1.16833489844268	1.16833489844268	1.16833489844268	1.16833489844268	1.29869218285855	1.29869218285855	1.29869218285855	1.29869218285855	1.47286090363173	1.47286090363173	1.47286090363173	1.47286090363173
ARCH728_PRD_DUXA_Homeodomains_DUXA_DUX4	1.15725421994885	1.15725421994885	1.15725421994885	1.15725421994885	1.2178290358584	1.2178290358584	1.2178290358584	1.2178290358584	1.34429260427854	1.34429260427854	1.34429260427854	1.34429260427854
ARCH729_SOX12	1.13472001540758	1.13472001540758	1.13472001540758	1.13472001540758	0.945287009204567	0.945287009204567	0.945287009204567	0.945287009204567	0.466933423663745	0.466933423663745	0.466933423663745	0.466933423663745
ARCH72_fkh-9	0.750660933269629	0.750660933269629	0.750660933269629	0.750660933269629	1.14698781028947	1.14698781028947	1.14698781028947	1.14698781028947	0.743139548779491	0.743139548779491	0.743139548779491	0.743139548779491
ARCH730_AT1G01250	0.682816942216106	0.682816942216106	0.682816942216106	0.682816942216106	0.787107559640607	0.787107559640607	0.787107559640607	0.787107559640607	0.744438239253086	0.744438239253086	0.744438239253086	0.744438239253086
ARCH731_HMGbox_Sox_Sox14	0.8182374943732	0.8182374943732	0.8182374943732	0.8182374943732	0.871979037062172	0.871979037062172	0.871979037062172	0.871979037062172	1.04310296846901	1.04310296846901	1.04310296846901	1.04310296846901
ARCH732_HMGbox_Sox_Sox15_Sox102F	0.975859213250517	0.975859213250517	0.975859213250517	0.975859213250517	0.955183143652074	0.955183143652074	0.955183143652074	0.955183143652074	0.955676842248457	0.955676842248457	0.955676842248457	0.955676842248457
ARCH733_YL_1	0.57696785600943	0.57696785600943	0.57696785600943	0.57696785600943	0.965929640382002	0.965929640382002	0.965929640382002	0.965929640382002	0.8155786726203	0.8155786726203	0.8155786726203	0.8155786726203
ARCH734_zf_C2H2_ZNF296	1.03909070168648	1.03909070168648	1.03909070168648	1.03909070168648	0.956688708518275	0.956688708518275	0.956688708518275	0.956688708518275	1.03268873593357	1.03268873593357	1.03268873593357	1.03268873593357
ARCH735_eyg_1	1.27059772223807	1.27059772223807	1.27059772223807	1.27059772223807	1.32591860390898	1.32591860390898	1.32591860390898	1.32591860390898	1.32662784716907	1.32662784716907	1.32662784716907	1.32662784716907
ARCH736_ANTP_HOXA2_ANTP_HOXA3_ANTP_HOXB2_ANTP_HOXB3_ANTP_HOXD3_slou	1.5630710974306	1.5630710974306	1.5630710974306	1.5630710974306	1.36878981996222	1.36878981996222	1.36878981996222	1.36878981996222	1.59526217287404	1.59526217287404	1.59526217287404	1.59526217287404
